,TMQ,QREFHT,PS,PSL,T200,T500,PRECT,TS,TREFHT,Z1000,Z200,ZBOT,Label,LOCATION,YEAR,DAY,SOUTHERN_HEMISPHERE,SIN_MONTH,COS_MONTH,WIND850_MAGNITUDE,WINDBOT_MAGNITUDE,WIND850_SIN,WIND850_COS,WINDBOT_SIN,WINDBOT_COS
7360,45.69089228543952,0.019031341587338,100907.49874681552,101149.7896414596,219.6760996691474,266.5976659498532,0.2609436562603465,302.9125570124084,302.4179097791568,82.40312829474745,12356.311164635574,65.71463222227312,1,4,2000,24,False,0.5000000000000003,-0.8660254037844385,14.591237170171281,8.848743435165686,0.00941404135025509,0.9999556869309038,0.6280832604980048,-0.7781461417254445
7361,45.91908253593687,0.013161492121322,101292.35730810653,101640.9982362834,215.40411176999987,264.06419712996023,1.1051120035988438,295.1279462036651,295.0509071294512,140.30728469917975,12254.073071514698,64.6295020716258,2,2,2005,3,True,1.2246467991473532e-16,-1.0,8.23643446513327,12.56658448842169,0.3299264693852285,0.9440066338744648,0.7547418492864043,0.656021905835269
7362,41.37748718,0.015864296,101575.7266,101575.7266,216.0875854,265.302887,0.26928,298.6654663,298.3960571,137.6819153,12315.49805,65.78161621,2,1,1998,6,True,0.5000000000000003,-0.8660254037844385,16.741051168178508,15.08312006065637,-0.29623753300669176,-0.9551142989391946,-0.08544320848851719,-0.996343042392121
7363,47.01893997,0.017923452,101077.4688,101088.25,218.4118347,266.0050049,0.23544,302.7355042,300.8959656,96.28206635,12366.84277,66.41970825,0,3,1996,26,False,-0.8660254037844385,-0.5000000000000004,1.754537850880361,2.277155977535212,0.9633046965341581,-0.26841024875222946,0.5978973954492528,-0.801572644565045
7364,17.1585331,0.010080574,101098.8125,101098.8125,213.8769684,257.4816895,0.0299519999999999,289.4584045,289.4033508,93.13385773,11991.2373,63.61837387,2,0,2001,3,True,-0.8660254037844385,-0.5000000000000004,19.139554255825068,12.141174547784642,-0.5743977154877623,0.818576364453824,-0.6931026349123256,0.7208389122942735
7365,56.398587762217296,0.0173175947348152,100647.91940854232,101168.47325589742,219.83761895844933,268.67915518773793,-0.0373093404166169,302.35411716049697,298.4372412382054,86.01253697165772,12416.252277639876,65.52169285912731,1,5,1996,17,False,1.2246467991473532e-16,-1.0,21.06560566178801,19.225911615310515,-0.025638731880568574,0.9996712736832825,-0.10996002048003958,-0.9939360109665155
7366,30.03316116,0.00940625,101824.2969,101824.2969,221.9123383,256.3144531,0.3636,290.6551208,288.1282959,152.9640503,11959.57617,63.235672,2,0,2002,15,True,-0.8660254037844385,-0.5000000000000004,6.690241977800334,7.036925565463516,-0.9999576389312562,-0.009204365433168722,-0.8871974088571688,-0.46139002776081506
7367,33.9520428440745,0.012426300466177,100969.92637247784,101066.536584267,215.4163398448572,265.1455809681264,0.0275810722957631,292.85013206700177,296.18609086844026,97.05197433453854,12204.786866547074,64.48498599475353,2,0,2000,30,True,0.5000000000000003,-0.8660254037844385,10.988511439999973,11.941157296962647,0.0357141827538291,0.9993620450818743,-0.08037626526165415,0.9967645940655137
7368,51.07242203,0.019918989,101242.0078,101242.0078,219.1015778,267.6425781,0.414,303.1496582,302.350708,110.4655457,12454.39844,66.80205536,0,3,2004,11,False,-0.4999999999999997,-0.8660254037844388,5.205610413812276,8.074355537616533,0.09489423232466568,-0.9954873603775752,-0.07368915775730565,-0.9972812582361201
7369,14.7121067,0.007677609,102175.7031,102175.7031,212.7341156,260.7228088,0.0019152,290.8514099,289.3569641,182.4245605,12119.54688,63.42693329,2,0,1998,12,True,-0.4999999999999997,-0.8660254037844388,12.85273159796477,12.158402940066527,0.5433659715655988,0.8394959326551694,0.8175848471218382,0.5758081431837868
7370,19.54767609,0.013254539,101759.3516,101759.3516,218.3735046,267.1861877,4.068e-08,297.7105103,296.8221436,152.4575348,12383.47559,65.32806396,0,1,2009,19,True,-0.4999999999999997,-0.8660254037844388,2.8647438537529144,6.7143092884195905,-0.4473111658207347,-0.8943783991868851,-0.6892004975077963,-0.7245706827045972
7371,30.01267433,0.012804805,101830.5703,101830.5703,215.1848907,264.8625183,1.7928e-07,294.9625549,294.4878845,157.3283386,12269.85352,64.82855988,2,2,1998,2,True,-1.0,-1.8369701987210297e-16,5.942290048750745,4.5966330402150914,-0.5425638859008238,0.8400145413718728,-0.563893335257128,0.8258476290772967
7372,24.230196,0.01134964,102110.3281,102110.3281,215.5639954,264.9707336,2.2644e-08,295.9753113,295.0448608,180.9881439,12290.38867,64.84100342,0,2,2001,4,True,-0.4999999999999997,-0.8660254037844388,6.712409200050131,9.71051388874064,-0.9515305696727038,-0.30755418218313957,-0.8316663566450414,-0.5552756713784269
7373,28.53786659,0.011339962,101735.9375,101735.9375,217.4049377,259.2684326,0.2383199999999999,290.6725769,291.1128235,147.5648499,12084.4248,64.06576538,2,0,1999,7,True,-0.4999999999999997,-0.8660254037844388,18.792238845553044,14.419504703767798,0.15471968922361964,0.9879584089254702,-0.2956494575632721,0.955296497555886
7374,55.11367798,0.019624475,101202.7656,101202.7656,217.9196167,267.28302,0.5760000000000001,302.7047424,300.565918,106.349884,12415.24414,66.37911987,0,4,2004,14,False,-0.4999999999999997,-0.8660254037844388,1.7563697047527052,6.030338382147031,-0.29471469053429233,0.955585292469111,0.46586740493984824,0.8848545422919021
7375,46.01696243132406,0.0217923481598839,101019.92493167004,101026.22537300226,217.7529624247464,266.1604169864572,-0.210531287829472,302.5713524537316,301.6804676183783,74.75241285230186,12413.316507848993,66.40687185542481,1,4,2000,24,False,-0.8660254037844385,-0.5000000000000004,9.010178199595329,39.62589185034566,-0.8972215730031167,-0.44158062563682865,0.09282711800751849,-0.9956822415622457
7376,33.05335261576687,0.0217584713376945,100885.08130970424,100847.20120930488,219.23928010407877,266.082952505254,0.336192275089026,302.5552588836202,300.6573258237725,67.95766000114378,12372.302445711986,66.77413054610116,1,4,2000,29,False,0.5000000000000003,-0.8660254037844385,8.854618045103985,13.530029150609073,-0.9845093870161022,-0.175331876386408,0.6167977910934681,0.7871216455556399
7377,22.02247429,0.011446069,101979.7656,101979.7656,215.8424072,264.0011292,1.5228e-08,295.394043,294.7408142,169.9307251,12279.38184,64.82240295,0,2,2000,30,True,-0.8660254037844385,-0.5000000000000004,5.657438710836942,3.6935108681149695,-0.11142333292847023,0.9937730328797976,-0.9949214501365357,0.10065439910015395
7378,38.627410568310616,0.0137287687545899,101531.88904086137,101436.50298567791,211.38509082681568,263.48767369918363,0.0129173719877973,298.34926291459027,295.5898222585637,139.08696167154193,12290.448978677923,64.97286200926986,2,2,2002,30,True,-1.0,-1.8369701987210297e-16,13.964217313449426,8.604657678425976,-0.9079117800203884,0.41916130510843885,-0.4827927748785036,-0.8757346267706414
7379,39.906868198450674,0.0160555825830184,101331.63424053008,101261.14943557016,214.0380937701813,265.8775484325679,0.1253696657904122,297.7704925885321,299.4593327259319,158.5581553550416,12321.96079516559,66.2302210417424,2,3,2001,17,False,0.0,1.0,9.15215913483425,3.1469987086884874,-0.8841344391408881,0.4672325903926514,-0.651684707109111,0.7584899752271695
7380,23.0539773251698,0.009884716755512,101397.29370586168,101924.8632339312,214.03888843141877,264.9659565933623,0.0111190365015548,296.27298226260274,295.6740939868675,123.80677768034812,12246.378943171638,64.74540149364628,2,2,2001,27,True,-0.8660254037844385,-0.5000000000000004,10.470882581899833,7.024679746505222,-0.3521872508412932,0.9359295594994593,-0.32203001233541284,0.9467294603820322
7381,29.70222473,0.01220123,101598.4375,101598.4375,215.366745,264.6638794,0.034884,293.7716675,293.6942139,137.2102661,12231.22461,64.63389587,2,0,2000,29,True,-0.866025403784439,0.49999999999999933,11.266455076295161,9.533919904638616,0.3306709266376521,0.9437461196087624,0.13834789406592954,0.990383693427715
7382,54.20296478,0.020327466,100995.8594,100995.8594,218.3892365,266.9135742,1.1736,301.9744568,301.2203064,88.37415314,12381.70703,66.57309723,1,4,2002,31,False,-1.0,-1.8369701987210297e-16,13.195719503349832,9.992315535598198,-0.11468428565913576,-0.9934019904463921,-0.40172572170076953,-0.9157600365401385
7383,49.68085098,0.014842181,100832.625,100832.625,219.4769287,266.7460632,4.212e-10,295.4645386,296.1167908,72.51378632,12419.78027,65.30094147,1,5,2007,30,False,0.5000000000000003,-0.8660254037844385,19.436783186931507,14.096225371260012,-0.09607200800879004,-0.9953743864884002,-0.8348422552886645,-0.550489244930849
7384,35.43613815,0.012834279,101830.4375,101830.4375,214.9216614,264.4715881,0.004896,295.0699463,294.7148438,157.4258118,12264.66016,64.87287903,2,2,1998,2,True,-1.0,-1.8369701987210297e-16,4.106204335650216,6.18985075356229,-0.18981349228851277,0.9818201658884578,-0.33403448601891933,0.9425608532875086
7385,55.77018359596654,0.0184374112497348,99652.2741781048,100903.29832671986,222.15730478845788,268.57734485161143,-0.280351500184254,300.1759678656597,300.08693856747294,65.21070253026919,12424.96350590715,66.62636223337992,1,3,2007,17,False,-1.0,-1.8369701987210297e-16,12.888851498500593,12.978239491457265,0.5138116663287345,-0.8579030082383958,-0.09516076682908184,-0.995461917130184
7386,29.36627388,0.014403849,102159.1797,102159.1797,216.517334,266.364563,0.0396,297.3891907,296.9983215,186.7933197,12354.62109,65.4306488,0,1,2000,9,True,-0.8660254037844385,-0.5000000000000004,6.590616693665934,7.194216402335601,-0.41049341567688097,-0.9118635619904589,0.0019374365768973663,-0.999998123167994
7387,51.8928566,0.018805763,101219.0078,101219.0078,217.0882568,266.09198,0.6408,301.9638367,299.6351318,107.2512207,12362.24121,66.07732391,0,3,2000,30,False,-0.8660254037844385,-0.5000000000000004,1.8974512015027676,13.139281025155668,0.08162283060420185,-0.9966632899450836,-0.3469062927623924,-0.937899794243422
7388,17.75568962,0.010592641,101175.0156,101175.0156,212.6215057,260.1451721,1.1484e-09,293.1296082,292.8890686,100.7288971,12037.53516,64.36972809,2,0,1997,2,True,0.5000000000000003,-0.8660254037844385,18.791737411491493,15.214478374217563,-0.44583283458807366,0.8951162402745039,-0.7675363836192345,0.64100538205284
7389,29.88944523416406,0.0085673357302394,101237.060992673,101222.46483198753,214.40723663792485,255.19749439117757,0.0323373432199976,290.1458914920513,290.281345852045,113.7419628875276,11958.84944269616,63.16781462792258,2,0,2007,22,True,-1.0,-1.8369701987210297e-16,21.22572987095958,18.518418042835332,-0.4433320219049962,0.8963574724146767,-0.6490497242424047,0.7607459861615167
7390,47.95058823,0.018806677,101045.2578,101045.2578,216.7892456,265.9735718,0.4428,299.241272,298.6046143,91.90688324,12327.99121,65.96818542,2,1,1997,5,True,0.5000000000000003,-0.8660254037844385,8.746684608673208,5.763444277480544,-0.11382392638380734,0.9935009379877674,-0.3758780218392271,0.9266691495340877
7391,55.956457288374125,0.0217203538906791,100173.8150066159,100485.55840013552,220.0029048235824,267.7086347918012,0.4884480581447198,302.71751181957336,301.3964694668648,67.33535539914757,12426.329642653924,66.57666204193126,1,3,2006,27,False,-1.0,-1.8369701987210297e-16,8.759701212926466,2.8339229160838046,0.987422730920295,0.15810234173441806,0.5793327002900843,-0.8150911742710747
7392,53.54386698527871,0.0165086605168413,100544.5294422684,100410.16253857577,221.2675348560314,268.23497996183056,-0.5958593331916534,296.93406685678406,298.09740908995684,64.52865693632906,12470.88409767951,65.87757222483246,1,5,2007,30,False,0.5000000000000003,-0.8660254037844385,15.64701014909847,10.2607093797957,0.6116999965700738,-0.7910898268819867,-0.23656659999200436,-0.9716152755943183
7393,48.16392136,0.017698798,100966.3906,100966.3906,218.2087708,266.6852722,2.3148e-08,302.6816101,301.4489136,85.65486145,12383.6709,66.49187469,0,4,2004,17,False,-0.4999999999999997,-0.8660254037844388,8.015702648239785,8.590322875055747,0.608808185776656,0.793317460372162,0.640850437296779,0.7676657586583676
7394,28.684301345547915,0.011594359365378,101408.05701709162,101131.85069935472,215.0178889948868,261.0897218833171,0.0169926629364882,295.60304334672605,295.02501983785066,115.83509546393913,12094.141249809843,64.89889048076704,2,0,2000,3,True,0.5000000000000003,-0.8660254037844385,11.159585705266434,12.558860342624309,0.08321217578057384,0.9965318528787039,0.06395749636352978,0.9979526234540942
7395,41.64706802,0.016891396,101270.3672,101270.3672,216.9560699,266.7119446,1.026e-09,301.0502014,300.2905273,112.0598373,12378.11523,66.27082062,0,4,2000,18,False,0.5000000000000003,-0.8660254037844385,4.921882028081325,1.699592475758091,0.528984937295409,-0.8486312132573091,-0.7745991046546516,-0.6324525492621657
7396,48.91366196,0.020042226,101658.8828,101659.2656,215.8042297,265.0497742,0.7488,302.4107056,301.1778564,146.5871124,12361.94629,66.54055786,0,3,2000,29,False,0.5000000000000003,-0.8660254037844385,5.067541136169175,8.18333774568313,0.5169106664578939,-0.8560393465852233,-0.20148501433535282,-0.9794915972065726
7397,55.59417343,0.020189323,101017.5703,101017.5703,218.5692749,266.8440552,1.4256,301.9694214,301.0991821,90.2513504,12381.2793,66.53876495,1,4,2002,31,False,-1.0,-1.8369701987210297e-16,12.33367583232996,9.484321225563333,-0.2510214637622053,-0.9679815208621908,-0.6044973242309668,-0.7966071710684014
7398,20.62325859,0.007832116,102073.9453,102073.9453,218.3929901,261.9830017,0.023364,295.5543213,291.9492188,175.6287384,12171.07422,64.0054245,0,2,1999,3,True,-0.8660254037844385,-0.5000000000000004,3.6442414338385114,4.858249604046717,0.9997634012855171,-0.021751814867135524,0.8286015651906572,-0.5598387680069978
7399,26.59727478,0.014193664,102156.4063,102156.4063,216.4967651,266.1461182,0.027972,297.3972778,296.8630066,186.4345856,12352.92383,65.38906097,0,1,2000,9,True,-0.8660254037844385,-0.5000000000000004,6.271057104772923,6.989868448064729,-0.4326590194713665,-0.9015576370205488,0.043782592944897364,-0.9990410825161403
7400,53.03038766522919,0.0205204581299505,100521.59749558762,100733.6067503704,220.46005309276612,266.2849000917336,-0.1698724652882985,302.8174170878981,302.4177501506154,67.01686051813496,12435.607816885284,66.49761076230313,1,4,2006,30,False,-0.4999999999999997,-0.8660254037844388,8.991648363136283,14.746570946240416,-0.9914903209171718,-0.1301804268220213,0.15875447006356,0.9873180937442797
7401,32.19041824,0.013181243,101642.8594,101642.8594,215.766098,263.7952881,5.184e-10,296.201416,295.7069702,141.9781342,12257.43555,65.09302521,2,2,2002,8,True,-1.0,-1.8369701987210297e-16,8.433014112233087,7.812631232640182,-0.23875690757818918,0.9710793680661226,-0.67103603035777,0.7414247405918458
7402,44.3524437,0.019050397,100534.8828,100534.8828,219.9803467,267.7354431,0.00013932,298.6685181,300.0501709,66.38433075,12407.30664,66.38433075,1,5,2002,24,False,-0.4999999999999997,-0.8660254037844388,13.293013595094274,11.417724805590687,0.8994131085830135,-0.4370995997584993,0.7576740847497112,-0.6526331138539382
7403,56.84825632457561,0.0216524697959957,100947.47019256308,99106.97151847628,219.6377625034173,266.9826925260646,0.1188571190420355,302.2104775894126,300.4839613713905,70.78563682975188,12410.802124179138,66.59135350729757,1,3,2000,16,False,0.5000000000000003,-0.8660254037844385,8.241746989079516,17.363283984793245,0.6338063282022284,0.7734917829756236,0.7671686246316797,-0.6414454781045206
7404,21.54717255,0.011402648,102209.4766,102209.4766,216.9886169,263.2943726,6.875999999999999e-09,295.2667236,294.4339905,189.023819,12234.82617,64.73416138,0,2,1997,14,True,-1.0,-1.8369701987210297e-16,4.757877682603516,6.9973749608058595,0.054632249574302634,-0.9985065434469876,-0.23011103935675928,-0.9731643795197973
7405,56.0498585947162,0.0187986564660816,101373.24070836137,100985.85732416628,219.89306415001636,266.952898968309,0.1548166683168656,297.0692303758776,301.460745757232,75.00424788133157,12434.472961694868,66.42765132803056,1,3,2007,11,False,-1.0,-1.8369701987210297e-16,11.095688515909545,11.441593631579337,0.4550751687600409,-0.890453025587549,-0.2123319554813374,-0.9771975955156006
7406,39.29825592,0.017126869,101648.8828,101650.0547,217.3321838,265.4241028,0.34236,300.9630737,300.0307617,145.053833,12369.95215,66.21233368,0,3,2002,3,False,-0.5000000000000004,0.8660254037844384,3.4243145210241264,2.816176749174683,0.45521355279415276,0.8903822894423075,0.6269786079717674,0.7790364722821294
7407,55.038041094491895,0.017657007508804,100597.17022344282,100087.89848934476,218.3849851311737,268.5796806729017,0.2798087566299104,302.34912491464394,301.1764706964903,66.40531780632777,12430.824320565824,66.60232909650956,1,4,2006,16,False,1.2246467991473532e-16,-1.0,41.210397201925495,9.819437348618273,0.9465720885761034,0.32249229623151215,0.9947669795119164,0.1021697434309122
7408,43.04907608,0.018536471,101181.0313,101181.0313,217.2183533,267.4603577,0.006192,302.8038635,301.819397,104.8159485,12409.35645,66.64217377,0,3,2000,6,False,-0.8660254037844385,-0.5000000000000004,1.7260135470529598,5.327282939726817,0.9312454387999547,-0.3643925530444877,0.04618178418220387,-0.9989330522160874
7409,39.50154114,0.016476501,100891.9141,100891.9141,219.4342194,268.1357727,0.020304,302.8866272,301.5375366,79.05474091,12398.38965,66.47984314,0,4,2006,16,False,-1.0,-1.8369701987210297e-16,7.782687851395713,5.572244307681022,-0.34180253310852515,0.9397717958954693,-0.645789551445129,0.763515458418688
7410,18.07009888,0.012246796,101289.6094,101289.6094,218.5188293,266.561615,0.0207,296.5678406,294.1699829,110.968399,12339.94336,64.65486145,0,5,1998,28,False,-1.0,-1.8369701987210297e-16,6.570415549486038,8.613487860155885,-0.5434735818618545,-0.8394262718179877,-0.8966074144858935,-0.44282631390751964
7411,53.97764581416351,0.0175586825165648,100421.51387873436,100516.73873608092,219.78520954113787,268.82588858609336,0.4155691171123511,302.5916434442194,302.3118700746991,67.14024126756729,12469.91184533372,66.57941515546787,1,3,2000,17,False,-0.8660254037844385,-0.5000000000000004,13.144309183909417,5.188647519442171,-0.4634100146751177,0.8861439828260457,0.39605958283917014,0.9182248127998189
7412,51.92665863,0.01949238,100698.2031,100698.2031,219.356369,269.0248413,0.4104,302.779541,301.8505554,66.64460754,12412.25488,66.64460754,1,4,2009,31,False,-0.4999999999999997,-0.8660254037844388,15.400260636002622,12.87696003502475,-0.43992753273028734,0.89803327663614,-0.44568460027755064,0.8951900563988856
7413,13.24594212,0.007251274,102681.7578,102681.7578,213.9123383,255.499588,0.035316,289.7406311,287.6573792,222.6566772,11968.7373,63.01059723,0,0,2001,30,True,-0.8660254037844385,-0.5000000000000004,8.727773615648955,13.68741193014165,0.9441037130277719,-0.3296485690051979,0.8879618887801106,-0.45991704042583426
7414,57.61839288387632,0.0215298676280973,100475.78635858763,100238.98051956831,222.0054917348378,269.3899457357389,0.4105624776346702,299.9523300480865,301.19887437289947,65.68602328085116,12450.683387762248,66.4551797366748,1,5,2007,22,False,1.2246467991473532e-16,-1.0,32.37435689091433,13.835736727369095,0.8191833197415745,-0.5735317677837674,-0.6535989241252332,0.7568410971811306
7415,51.79372406,0.018914698,100800.5234,100800.5234,220.0441284,268.3921204,0.22032,302.4794922,301.2302551,71.02024841,12433.37988,66.53348541,1,3,2007,9,False,-1.0,-1.8369701987210297e-16,4.077922996330233,3.8121867925991566,-0.05300352855963947,0.9985943250190377,-0.0718176151629062,0.9974177811490593
7416,30.9529076249936,0.0120285160803809,101237.16528516296,101320.37589910762,214.16370646704027,264.11855098013115,0.0319937808712564,295.70428461207507,297.55804023081515,118.71435944540046,12314.962561199114,64.68243160051975,2,2,1996,27,True,0.5000000000000003,-0.8660254037844385,15.371272309277595,10.777632311869102,0.20362284436546899,0.9790494049089229,0.17501464644790743,0.9845658299619756
7417,25.09112549,0.009254103,102172.9844,102172.9844,214.5417938,254.4964752,0.09504,292.252533,291.4877014,183.8279114,11910.94141,63.99217224,2,0,1996,9,True,0.5000000000000003,-0.8660254037844385,12.77864680168211,10.39490628424161,0.1120623574799406,0.9937011764288286,-0.13859917603914332,0.9903485590443754
7418,43.04481972809592,0.0170140675637181,101196.13810412223,101352.01069754887,218.3259304411938,265.63469317454945,-0.0421294213494025,297.4267344460663,300.4862633136676,85.9054166694469,12389.45963391484,64.97918113975092,1,5,2001,11,False,0.5000000000000003,-0.8660254037844385,14.10681251715172,11.565617307132667,-0.9695678498535244,-0.2448227614630912,-0.6193081611772627,-0.7851480124786903
7419,46.40660477,0.015904622,101129.3516,101129.3516,218.3876038,267.0278931,0.0198,301.5762634,300.4985046,99.6467514,12387.67676,66.23703766,0,4,2007,6,False,-1.0,-1.8369701987210297e-16,6.422494436423271,5.535140172238789,0.17171769192130085,0.9851461994451489,-0.24244447010223014,0.9701652843288348
7420,21.05559921,0.009009151,102136.5703,102136.5703,216.2077484,259.1596069,1.044e-09,291.2802734,290.7419434,180.4460602,12104.46289,63.86447525,2,0,2005,24,True,-1.0,-1.8369701987210297e-16,5.763976639032814,2.1540462038823165,-0.8617314605968729,0.507364651722585,-0.5964569737103897,0.802645051384635
7421,22.84639549,0.011385771,101938.6797,101938.6797,213.9880371,263.7106628,4.2119999999999986e-11,296.5044556,294.7175293,166.4210205,12232.03516,64.80757904,2,2,1996,9,True,0.5000000000000003,-0.8660254037844385,2.777164934051175,1.7271054947401783,0.9442058974779207,0.3293557699022658,-0.9448599966648217,-0.32747455886305593
7422,53.90766954182548,0.0154059280146949,101055.68978920122,101195.67576331316,219.091469147584,266.6802127196144,-0.008265421494421,302.2101294042244,301.4847369188942,96.75554145511238,12387.767224773192,66.30594019054259,1,5,2000,31,False,1.2246467991473532e-16,-1.0,4.969835540191403,15.208988766409437,0.9583653922764138,0.28554469857953146,-0.5791119952502267,-0.8152479972114629
7423,44.12927103749664,0.0165050448655656,101157.67151647068,101220.63062095766,218.8655460659936,265.8077597322958,0.0066350568029293,297.79384755880005,299.0322434144443,91.19190227133072,12423.956962406904,65.56457826627212,1,5,2007,13,False,-0.4999999999999997,-0.8660254037844388,17.458317872623894,5.895922192337977,-0.9987800930479895,0.04937940594062873,0.38084438802395065,-0.9246391469706777
7424,47.68492738415704,0.0178807381955766,100592.30668031036,100878.85996947798,221.8237185844273,267.91638332142344,-0.3434368971021475,299.5585877990367,298.7252540473614,66.39504134743373,12416.059753356993,65.68184967351783,1,5,2007,30,False,-0.4999999999999997,-0.8660254037844388,19.564728260318816,14.854276075383826,0.2726689739920141,-0.9621079100714962,0.07296683086149103,-0.9973343680000356
7425,20.3402977,0.010413527,102662.2422,102662.2422,215.8108215,265.6831055,1.2132e-09,294.3244629,293.1954041,225.9454803,12338.41211,64.40185547,2,2,1998,12,True,-0.4999999999999997,-0.8660254037844388,4.689170876485066,9.019429052040968,0.37830580495495175,-0.925680678170062,-0.08339386181321505,-0.9965166650949087
7426,54.51976654717208,0.0197951807243918,100479.7579523619,100503.46290898106,223.47904818124007,267.92629290402164,0.0535533137417263,298.8901259316249,297.8829267921263,66.65472195532475,12433.791786045254,66.22810842442816,1,5,1998,9,False,-0.4999999999999997,-0.8660254037844388,8.467692953568049,17.819153386365333,0.6889908769482256,-0.7247700128193184,-0.7065106268933415,-0.7077024332915477
7427,28.50127411,0.013593892,101859.8281,101859.8281,217.9914551,265.2449341,0.04824,298.1634521,297.1235046,161.1226807,12284.7168,65.36478424,0,1,2001,20,True,1.2246467991473532e-16,-1.0,11.653333576479241,14.34552361498656,-0.16915628022342755,-0.985589241449486,0.0933301956020135,-0.9956352116055809
7428,57.88791656,0.019715786,100209.9531,100209.9531,222.1078491,269.2049255,0.009576,300.0625916,300.7033386,66.50012207,12463.13281,66.50012207,1,5,1998,23,False,-0.4999999999999997,-0.8660254037844388,10.347347234590059,7.65528356279578,0.41176601349155356,-0.9112896082658212,0.38572566917711876,-0.9226135204612297
7429,36.31010818,0.017050937,101275.0,101275.0,214.7214966,263.6060486,0.14148,300.7686768,299.3819275,112.0608139,12218.21582,66.0305481,0,1,2002,4,True,0.49999999999999994,0.8660254037844387,5.119554312954352,6.36080972525371,0.3291869938239732,-0.944264752649984,0.1358926943794917,-0.9907235616529376
7430,41.13222504,0.010685137,101345.9219,101345.9219,217.3511963,264.3457031,0.063,297.5338135,292.3202209,114.8986893,12273.57813,64.16867065,0,1,2004,13,True,-0.4999999999999997,-0.8660254037844388,17.847209097110188,5.209213435361043,0.3877224727041745,0.9217761572964234,0.9343396436707269,0.35638382435971927
7431,54.61864272927909,0.0213894331455413,100354.07532069075,100575.88140368662,220.1097261404148,266.2096537333244,0.1210612777540376,302.9389542408489,302.2432912233913,67.94909899308335,12446.617961243946,66.5075967576171,1,4,2000,14,False,0.5000000000000003,-0.8660254037844385,6.395601195763849,10.77630203062564,-0.15342660331885663,0.9881600464469499,0.7909559417377063,0.6118731063135706
7432,48.1398201,0.020262895,101170.8281,101170.8281,217.0436401,266.5070496,0.1961999999999999,302.4050598,300.7177429,103.6319122,12391.81543,66.45034027,0,4,2009,27,False,0.5000000000000003,-0.8660254037844385,10.034296163428753,6.2665649412377755,0.7711847354280001,0.636611422959756,0.8903570334496427,0.45526294927959143
7433,52.76963425,0.020689979,101410.4453,101410.6875,218.8251953,267.5176697,0.31536,302.7369995,301.6314087,125.1934586,12459.01953,66.69761658,0,3,2006,25,False,1.2246467991473532e-16,-1.0,4.992854871120312,4.074550571645816,0.8010469651609516,-0.5986015031775556,0.36710786004450247,-0.9301783802548552
7434,44.03659439,0.01734923,101670.1094,101671.2813,217.1290436,264.6545715,0.17964,301.0626526,299.8153687,146.7866211,12350.43652,66.16432953,0,3,2002,1,False,-0.5000000000000004,0.8660254037844384,2.7915244295859805,3.4950890182784424,0.9494258892776665,0.3139912112931064,0.0667737622073371,-0.9977681417447032
7435,62.27323238303463,0.0195052373787106,100283.93545008154,100630.43031445342,220.3391219132343,267.3029640818793,0.5326470075380443,301.91055318243355,302.4569833972528,66.96477339484171,12446.48843345229,66.61543262129577,1,3,2000,1,False,-0.4999999999999997,-0.8660254037844388,10.998899333199134,14.928463067069018,0.9593849445001897,0.2821002096177312,0.5331072767624405,-0.8460476531868253
7436,57.036957542702616,0.0186470599271802,101015.04117006811,101051.70906143308,218.47211175486905,266.65770192170675,0.7436072514720664,302.2563074360912,301.39508448177605,96.69600222264738,12429.588873661633,66.55782750240564,1,4,2006,25,False,0.5000000000000003,-0.8660254037844385,7.30510509455674,6.8328316593560645,-0.9443921243273604,-0.32882140366535667,-0.051643198320611344,-0.9986655997215574
7437,12.47324848,0.007308306,102032.0469,102032.0469,218.4261932,257.9874268,0.012168,291.2901306,287.7668457,169.3840027,12037.74707,62.98289108,0,0,2003,4,True,-0.4999999999999997,-0.8660254037844388,17.10610801430593,13.34569567711479,0.5727231360755272,0.8197488697179235,0.9141887785528785,0.40528863439281887
7438,60.45876727227472,0.0164096042989486,99591.58508200943,99440.80519123108,222.67019698341252,269.6630904133977,-0.3219565446018675,298.9754008982425,298.52377111210984,67.23020290264675,12443.85886243159,66.00074710776084,1,5,2001,30,False,-0.4999999999999997,-0.8660254037844388,26.81443593302144,22.096225916210106,-0.20924500298446147,-0.9778632464337909,-0.3626431658901403,-0.9319280735299137
7439,65.54510425298079,0.0202553035869032,100354.50140249988,100358.97797289508,220.15042330797488,268.79725694761527,0.7078711840723778,303.1060903492746,301.4019435735406,67.68382834278222,12474.61653317493,66.56730618627086,1,3,1999,16,False,-0.4999999999999997,-0.8660254037844388,15.5837340556018,10.030298896778419,0.0928346227339309,0.9956815418706167,-0.05305689415469667,0.9985914910425872
7440,53.88584518,0.018044628,101115.9375,101115.9375,217.0910492,266.0588074,0.9935999999999998,301.665802,300.323822,98.48106384,12335.28516,66.2388916,2,3,2008,3,False,-1.0,-1.8369701987210297e-16,8.738888409732668,12.187271833154128,-0.35399835401887625,-0.9352460453548715,-0.45301219317852376,-0.891504320141851
7441,21.610618416417427,0.0164934587666736,101373.54027760684,101348.3342493623,218.1310370532701,265.69336743196266,-0.5075365391937867,299.9504629352804,299.7799497322848,89.39392332169375,12413.96066477626,64.8086853481902,1,5,2007,11,False,1.2246467991473532e-16,-1.0,14.948064077065847,12.292508978372624,-0.9975844986117991,0.06946343015893638,-0.35522189616961686,-0.9347820090703832
